Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
19-10-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,South,57,22,18,22.01,415.6,0,Snowy,0,384.79,Spring
24-10-2023,Express_Cyber,SKU0017,Audio & Headphones,West,93,20,20,20.74,282.46,0,Cloudy,0,263.71,Summer
10-12-2023,Smart_Center,SKU0005,Gaming & Consoles,Central,20,19,18,20.59,243.65,15,Rainy,0,259.85,Spring
06-05-2023,Tech_Hub_Central,SKU0009,Audio & Headphones,East,56,33,27,36.4,295.49,0,Sunny,0,276.63,Winter
19-07-2023,Gizmo_Avenue,SKU0013,Accessories & Cables,East,198,150,131,150.9,47.74,10,Rainy,0,45.1,Spring
26-04-2023,Gizmo_Avenue,SKU0004,Gaming & Consoles,East,16,23,21,26.29,118.96,0,Snowy,0,122.09,Spring
22-03-2023,Tech_Hub_Central,SKU0020,Gaming & Consoles,North,19,25,20,25.38,363.42,0,Snowy,0,387.06,Winter
08-12-2023,Smart_Center,SKU0020,Gaming & Consoles,North,42,11,9,12.18,363.42,0,Rainy,0,349.87,Spring
29-07-2023,Gizmo_Avenue,SKU0010,Gaming & Consoles,South,17,16,18,15.23,593.38,0,Cloudy,0,586.26,Spring
24-12-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,Central,20,9,9,8.64,2003.0,10,Sunny,1,1999.55,Spring
02-08-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,Central,159,44,39,47.98,336.13,0,Sunny,0,314.38,Winter
30-06-2023,Smart_Center,SKU0004,Gaming & Consoles,North,12,12,11,13.02,118.96,25,Snowy,0,124.54,Summer
02-08-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,South,57,21,26,22.7,481.12,0,Rainy,0,454.53,Summer
27-11-2023,Digital_Mall,SKU0011,Gaming & Consoles,West,20,14,18,15.23,254.05,0,Sunny,0,273.96,Winter
14-07-2023,Express_Cyber,SKU0020,Gaming & Consoles,West,28,6,6,5.94,363.42,25,Cloudy,0,366.92,Spring
15-12-2023,Gizmo_Avenue,SKU0013,Accessories & Cables,West,66,86,94,90.24,47.74,20,Cloudy,1,47.2,Winter
04-06-2023,Tech_Hub_Central,SKU0010,Gaming & Consoles,South,19,21,23,23.84,593.38,0,Rainy,0,562.11,Winter
13-12-2023,Express_Cyber,SKU0018,Laptops & Computers,North,11,4,3,4.5,2003.0,0,Snowy,0,2049.14,Winter
07-03-2023,Smart_Center,SKU0014,Accessories & Cables,South,206,109,113,107.43,49.57,0,Snowy,1,46.48,Summer
15-10-2023,Gizmo_Avenue,SKU0013,Accessories & Cables,North,274,99,90,102.89,47.74,0,Sunny,0,49.21,Autumn
15-01-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,Central,120,38,45,37.84,315.39,15,Cloudy,0,292.14,Winter
02-08-2023,Tech_Hub_Central,SKU0008,Smartphones,Central,8,17,21,14.77,723.37,25,Sunny,0,769.39,Summer
22-07-2023,Smart_Center,SKU0001,Audio & Headphones,East,180,45,45,48.66,336.13,0,Rainy,0,311.42,Autumn
20-02-2023,Digital_Mall,SKU0005,Gaming & Consoles,North,48,14,17,14.88,243.65,25,Sunny,0,231.3,Winter
27-02-2023,Smart_Center,SKU0013,Accessories & Cables,Central,226,78,78,70.14,47.74,0,Sunny,0,46.02,Summer
27-02-2023,Smart_Center,SKU0020,Gaming & Consoles,Central,31,21,20,19.25,363.42,0,Sunny,0,374.12,Spring
01-11-2023,Gizmo_Avenue,SKU0013,Accessories & Cables,West,96,93,86,102.5,47.74,20,Snowy,1,46.85,Winter
27-06-2023,Tech_Hub_Central,SKU0011,Gaming & Consoles,West,34,29,35,25.09,254.05,15,Rainy,1,273.6,Summer
04-02-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,North,19,6,5,6.63,481.12,10,Snowy,0,505.29,Autumn
19-02-2023,Express_Cyber,SKU0012,Laptops & Computers,West,30,11,9,11.59,2279.32,0,Sunny,0,2306.53,Summer
25-12-2023,Express_Cyber,SKU0016,Smartphones,South,40,15,15,14.09,848.33,15,Cloudy,0,878.3,Spring
04-07-2023,Tech_Hub_Central,SKU0007,Smartphones,Central,44,6,5,5.97,357.52,20,Rainy,0,329.46,Spring
06-10-2023,Tech_Hub_Central,SKU0008,Smartphones,North,11,16,14,14.2,723.37,0,Rainy,0,731.85,Winter
11-04-2023,Gizmo_Avenue,SKU0007,Smartphones,West,21,15,12,17.21,357.52,20,Rainy,0,337.63,Spring
01-08-2023,Smart_Center,SKU0017,Audio & Headphones,Central,152,55,52,55.61,282.46,0,Sunny,0,287.86,Autumn
20-04-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,North,20,8,10,8.07,118.96,0,Rainy,0,125.7,Summer
17-09-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,South,66,20,23,22.35,415.6,0,Snowy,0,421.72,Summer
09-05-2023,Express_Cyber,SKU0016,Smartphones,North,9,12,12,13.61,848.33,0,Rainy,0,839.94,Autumn
11-11-2023,Digital_Mall,SKU0018,Laptops & Computers,West,19,2,2,1.99,2003.0,0,Cloudy,0,2034.89,Summer
24-10-2023,Gizmo_Avenue,SKU0013,Accessories & Cables,South,338,130,127,148.26,47.74,0,Sunny,0,48.72,Winter
13-05-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,North,78,41,46,46.81,446.39,0,Cloudy,1,422.97,Autumn
20-02-2023,Smart_Center,SKU0014,Accessories & Cables,North,309,107,132,105.28,49.57,0,Cloudy,0,49.06,Spring
03-07-2023,Digital_Mall,SKU0010,Gaming & Consoles,East,33,16,17,15.32,593.38,0,Cloudy,0,603.05,Summer
15-10-2023,Tech_Hub_Central,SKU0002,Gaming & Consoles,Central,53,24,30,27.35,481.12,25,Snowy,0,447.66,Winter
29-07-2023,Digital_Mall,SKU0017,Audio & Headphones,Central,135,27,23,25.11,282.46,0,Cloudy,0,274.98,Spring
17-11-2023,Digital_Mall,SKU0006,Gaming & Consoles,Central,44,3,2,3.34,311.36,15,Snowy,0,324.6,Winter
14-09-2023,Tech_Hub_Central,SKU0002,Gaming & Consoles,South,64,23,22,20.69,481.12,0,Sunny,0,444.38,Summer
06-02-2023,Tech_Hub_Central,SKU0011,Gaming & Consoles,South,19,14,17,13.56,254.05,0,Snowy,0,268.04,Winter
21-05-2023,Digital_Mall,SKU0004,Gaming & Consoles,West,18,7,9,6.45,118.96,0,Rainy,0,122.32,Spring
09-02-2023,Express_Cyber,SKU0012,Laptops & Computers,West,28,6,7,5.33,2279.32,25,Cloudy,0,2135.47,Spring
27-10-2023,Gizmo_Avenue,SKU0020,Gaming & Consoles,North,22,13,14,14.23,363.42,0,Snowy,0,363.6,Spring
27-08-2023,Tech_Hub_Central,SKU0009,Audio & Headphones,Central,25,44,42,44.73,295.49,0,Rainy,0,304.76,Spring
27-09-2023,Smart_Center,SKU0009,Audio & Headphones,East,171,14,12,12.49,295.49,15,Snowy,0,293.89,Summer
19-09-2023,Tech_Hub_Central,SKU0016,Smartphones,North,32,20,22,21.22,848.33,0,Rainy,0,825.2,Autumn
30-06-2023,Express_Cyber,SKU0010,Gaming & Consoles,Central,50,8,6,7.52,593.38,0,Snowy,0,552.28,Autumn
01-07-2023,Smart_Center,SKU0006,Gaming & Consoles,Central,66,25,28,28.39,311.36,15,Snowy,0,327.45,Autumn
05-08-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,West,127,37,46,33.09,315.39,0,Snowy,0,301.98,Winter
29-12-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,South,129,34,39,34.39,336.13,0,Snowy,0,311.51,Spring
06-12-2023,Digital_Mall,SKU0015,Audio & Headphones,East,79,41,33,44.49,315.39,25,Sunny,0,329.48,Spring
15-03-2023,Tech_Hub_Central,SKU0013,Accessories & Cables,Central,87,85,89,81.94,47.74,0,Cloudy,0,46.52,Summer
21-03-2023,Gizmo_Avenue,SKU0004,Gaming & Consoles,South,54,11,11,10.84,118.96,0,Cloudy,0,111.94,Spring
28-11-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,Central,28,16,16,18.29,415.6,0,Rainy,0,384.03,Spring
19-07-2023,Digital_Mall,SKU0015,Audio & Headphones,Central,162,22,22,23.36,315.39,0,Rainy,0,317.72,Autumn
28-01-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,East,27,31,27,27.36,446.39,0,Rainy,0,479.03,Autumn
06-04-2023,Tech_Hub_Central,SKU0010,Gaming & Consoles,East,61,9,9,9.13,593.38,0,Cloudy,0,581.06,Winter
28-09-2023,Smart_Center,SKU0020,Gaming & Consoles,Central,33,15,15,14.97,363.42,0,Sunny,0,386.2,Spring
15-05-2023,Gizmo_Avenue,SKU0006,Gaming & Consoles,North,39,3,2,3.19,311.36,0,Sunny,0,314.02,Autumn
28-08-2023,Gizmo_Avenue,SKU0007,Smartphones,North,35,3,3,3.22,357.52,0,Sunny,0,378.5,Summer
02-01-2023,Digital_Mall,SKU0004,Gaming & Consoles,South,12,9,10,8.74,118.96,0,Snowy,0,114.14,Winter
19-02-2023,Digital_Mall,SKU0011,Gaming & Consoles,South,61,17,19,17.33,254.05,0,Snowy,0,241.82,Spring
13-01-2023,Express_Cyber,SKU0005,Gaming & Consoles,South,24,9,8,8.1,243.65,0,Rainy,0,236.67,Winter
13-05-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,South,104,12,14,13.27,336.13,25,Snowy,0,311.55,Winter
21-04-2023,Gizmo_Avenue,SKU0007,Smartphones,North,50,25,20,21.8,357.52,5,Rainy,1,372.88,Autumn
11-09-2023,Express_Cyber,SKU0015,Audio & Headphones,South,98,18,19,18.89,315.39,0,Cloudy,0,293.5,Autumn
01-10-2023,Digital_Mall,SKU0004,Gaming & Consoles,West,24,29,28,28.1,118.96,0,Snowy,1,111.99,Spring
01-05-2023,Express_Cyber,SKU0002,Gaming & Consoles,East,21,21,19,22.2,481.12,0,Snowy,0,509.82,Spring
24-12-2023,Gizmo_Avenue,SKU0004,Gaming & Consoles,South,56,19,15,18.81,118.96,0,Sunny,0,116.04,Summer
24-08-2023,Gizmo_Avenue,SKU0009,Audio & Headphones,South,134,60,62,60.61,295.49,0,Snowy,0,290.35,Autumn
06-04-2023,Smart_Center,SKU0008,Smartphones,East,48,20,21,22.04,723.37,5,Rainy,1,711.81,Winter
27-07-2023,Smart_Center,SKU0007,Smartphones,Central,32,10,12,11.21,357.52,0,Cloudy,0,371.61,Autumn
25-05-2023,Gizmo_Avenue,SKU0007,Smartphones,East,21,4,5,4.24,357.52,25,Rainy,0,383.06,Summer
05-02-2023,Digital_Mall,SKU0016,Smartphones,South,23,13,10,13.33,848.33,0,Rainy,0,802.24,Winter
17-04-2023,Express_Cyber,SKU0010,Gaming & Consoles,West,36,25,20,23.2,593.38,0,Rainy,0,561.47,Spring
07-06-2023,Gizmo_Avenue,SKU0008,Smartphones,South,38,22,24,21.98,723.37,15,Sunny,1,700.95,Autumn
17-02-2023,Express_Cyber,SKU0018,Laptops & Computers,Central,33,15,17,13.78,2003.0,0,Sunny,0,2101.26,Autumn
17-03-2023,Smart_Center,SKU0001,Audio & Headphones,West,133,15,17,14.13,336.13,0,Sunny,0,342.84,Summer
03-10-2023,Smart_Center,SKU0014,Accessories & Cables,West,56,76,78,71.27,49.57,0,Sunny,0,49.77,Summer
16-09-2023,Digital_Mall,SKU0020,Gaming & Consoles,North,70,13,14,13.7,363.42,5,Snowy,1,391.13,Winter
15-10-2023,Gizmo_Avenue,SKU0009,Audio & Headphones,South,63,57,55,57.31,295.49,0,Cloudy,0,290.29,Winter
17-02-2023,Express_Cyber,SKU0016,Smartphones,South,10,10,12,10.91,848.33,0,Cloudy,0,858.52,Winter
11-05-2023,Digital_Mall,SKU0017,Audio & Headphones,South,90,33,42,28.28,282.46,25,Sunny,1,289.74,Winter
12-04-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,East,70,22,25,22.95,446.39,0,Rainy,0,438.47,Winter
23-10-2023,Smart_Center,SKU0003,Wearables & Smartwatches,East,54,41,43,47.05,446.39,0,Cloudy,1,411.27,Autumn
26-09-2023,Smart_Center,SKU0011,Gaming & Consoles,West,17,7,6,5.96,254.05,5,Cloudy,0,243.67,Winter
28-06-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,North,41,34,40,32.46,446.39,0,Snowy,0,464.7,Summer
04-06-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,West,27,6,5,5.47,415.6,0,Snowy,0,411.36,Spring
29-04-2023,Gizmo_Avenue,SKU0014,Accessories & Cables,North,280,178,153,166.96,49.57,25,Cloudy,1,47.02,Winter
19-02-2023,Smart_Center,SKU0002,Gaming & Consoles,West,41,8,6,7.38,481.12,10,Rainy,0,481.21,Autumn
28-12-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,West,58,14,12,14.99,446.39,0,Cloudy,0,446.76,Spring
20-10-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,East,41,32,40,33.68,336.13,0,Cloudy,0,352.45,Summer
16-05-2023,Express_Cyber,SKU0007,Smartphones,Central,31,5,4,4.45,357.52,0,Rainy,0,345.79,Summer
21-09-2023,Express_Cyber,SKU0005,Gaming & Consoles,East,31,5,5,4.5,243.65,0,Cloudy,0,246.0,Spring
16-09-2023,Smart_Center,SKU0008,Smartphones,South,33,8,10,8.42,723.37,0,Cloudy,0,718.05,Spring
07-03-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,North,54,11,13,9.46,481.12,0,Snowy,0,482.46,Summer
04-02-2023,Digital_Mall,SKU0010,Gaming & Consoles,East,10,22,27,24.02,593.38,5,Snowy,0,593.66,Summer
06-12-2023,Smart_Center,SKU0020,Gaming & Consoles,East,59,5,5,4.5,363.42,0,Snowy,0,340.01,Spring
02-07-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,Central,24,6,7,6.84,2279.32,0,Sunny,0,2309.52,Summer
25-11-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,West,78,31,26,28.44,336.13,10,Cloudy,0,317.96,Autumn
01-02-2023,Digital_Mall,SKU0013,Accessories & Cables,West,138,81,83,90.24,47.74,15,Sunny,1,48.34,Spring
27-08-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,East,129,37,47,32.32,336.13,0,Sunny,0,337.57,Summer
02-07-2023,Tech_Hub_Central,SKU0011,Gaming & Consoles,West,53,16,16,14.02,254.05,0,Sunny,0,241.85,Summer
27-12-2023,Express_Cyber,SKU0006,Gaming & Consoles,South,35,13,14,14.9,311.36,10,Rainy,0,326.81,Spring
10-03-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,Central,23,17,14,14.5,415.6,5,Snowy,1,400.01,Spring
23-05-2023,Digital_Mall,SKU0004,Gaming & Consoles,North,28,8,7,8.09,118.96,20,Cloudy,0,123.35,Spring
21-03-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,South,37,21,17,21.94,446.39,25,Cloudy,1,479.76,Summer
19-06-2023,Tech_Hub_Central,SKU0006,Gaming & Consoles,Central,19,25,29,28.19,311.36,0,Cloudy,0,294.39,Spring
10-05-2023,Express_Cyber,SKU0008,Smartphones,South,26,6,5,6.16,723.37,25,Snowy,1,678.47,Summer
01-10-2023,Gizmo_Avenue,SKU0007,Smartphones,North,48,10,10,10.45,357.52,0,Cloudy,0,363.91,Spring
06-04-2023,Express_Cyber,SKU0018,Laptops & Computers,North,23,7,9,7.18,2003.0,0,Snowy,0,2029.03,Spring
06-02-2023,Smart_Center,SKU0014,Accessories & Cables,West,387,149,142,145.02,49.57,0,Snowy,0,46.14,Summer
18-07-2023,Smart_Center,SKU0018,Laptops & Computers,West,32,1,1,0.99,2003.0,0,Sunny,0,1895.0,Winter
02-12-2023,Smart_Center,SKU0004,Gaming & Consoles,East,14,8,8,6.96,118.96,0,Cloudy,0,126.69,Spring
05-10-2023,Express_Cyber,SKU0012,Laptops & Computers,North,28,1,1,1.07,2279.32,0,Snowy,0,2420.51,Spring
16-07-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,East,86,17,17,17.12,415.6,0,Rainy,0,420.85,Spring
24-09-2023,Gizmo_Avenue,SKU0009,Audio & Headphones,South,158,8,8,8.58,295.49,0,Sunny,0,282.37,Autumn
24-05-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,Central,106,27,34,30.59,336.13,10,Cloudy,0,316.16,Winter
09-02-2023,Smart_Center,SKU0020,Gaming & Consoles,East,47,24,30,20.68,363.42,0,Rainy,0,364.89,Spring
17-02-2023,Smart_Center,SKU0011,Gaming & Consoles,West,22,4,3,4.24,254.05,0,Snowy,0,244.39,Winter
12-04-2023,Smart_Center,SKU0013,Accessories & Cables,East,161,101,113,91.95,47.74,0,Sunny,0,46.49,Winter
01-08-2023,Digital_Mall,SKU0012,Laptops & Computers,North,5,13,12,13.4,2279.32,25,Sunny,0,2195.11,Autumn
19-02-2023,Express_Cyber,SKU0004,Gaming & Consoles,West,21,3,3,3.17,118.96,0,Snowy,0,111.16,Spring
01-12-2023,Express_Cyber,SKU0002,Gaming & Consoles,South,59,10,10,9.47,481.12,0,Snowy,1,461.0,Spring
18-07-2023,Tech_Hub_Central,SKU0005,Gaming & Consoles,East,10,20,22,19.7,243.65,10,Snowy,0,244.55,Summer
26-07-2023,Tech_Hub_Central,SKU0011,Gaming & Consoles,North,25,9,11,10.22,254.05,0,Rainy,0,272.9,Spring
29-11-2023,Express_Cyber,SKU0018,Laptops & Computers,North,8,2,2,1.96,2003.0,0,Rainy,0,2013.62,Summer
02-01-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,South,23,33,28,36.43,446.39,25,Rainy,0,458.96,Autumn
02-11-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,Central,20,8,7,7.56,2003.0,0,Cloudy,0,1984.89,Spring
18-09-2023,Gizmo_Avenue,SKU0009,Audio & Headphones,South,109,55,46,58.39,295.49,5,Rainy,0,282.0,Winter
06-09-2023,Tech_Hub_Central,SKU0012,Laptops & Computers,Central,12,3,3,2.69,2279.32,0,Rainy,0,2228.65,Winter
21-01-2023,Gizmo_Avenue,SKU0020,Gaming & Consoles,East,70,32,30,29.5,363.42,0,Snowy,1,368.81,Summer
07-07-2023,Gizmo_Avenue,SKU0004,Gaming & Consoles,South,68,18,15,16.15,118.96,0,Sunny,0,112.53,Winter
10-03-2023,Tech_Hub_Central,SKU0005,Gaming & Consoles,Central,37,20,18,18.19,243.65,0,Sunny,0,226.36,Autumn
28-06-2023,Express_Cyber,SKU0014,Accessories & Cables,South,61,81,89,75.38,49.57,0,Cloudy,0,47.3,Autumn
10-05-2023,Smart_Center,SKU0018,Laptops & Computers,North,32,11,13,12.44,2003.0,0,Snowy,0,1892.37,Spring
02-10-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,West,57,51,48,57.2,336.13,0,Snowy,0,309.73,Autumn
29-11-2023,Smart_Center,SKU0003,Wearables & Smartwatches,North,43,23,24,25.95,446.39,0,Cloudy,0,457.21,Spring
20-10-2023,Express_Cyber,SKU0005,Gaming & Consoles,South,37,6,6,6.54,243.65,0,Snowy,0,241.33,Winter
30-12-2023,Smart_Center,SKU0005,Gaming & Consoles,Central,70,12,13,12.15,243.65,0,Rainy,0,228.62,Winter
08-02-2023,Express_Cyber,SKU0011,Gaming & Consoles,East,20,4,3,3.76,254.05,0,Sunny,0,248.38,Winter
28-04-2023,Smart_Center,SKU0013,Accessories & Cables,North,191,131,113,119.48,47.74,0,Snowy,0,50.72,Autumn
20-01-2023,Digital_Mall,SKU0010,Gaming & Consoles,Central,20,17,17,18.2,593.38,20,Snowy,1,557.91,Spring
21-07-2023,Smart_Center,SKU0020,Gaming & Consoles,East,27,18,14,17.68,363.42,25,Rainy,1,381.31,Autumn
06-07-2023,Digital_Mall,SKU0019,Wearables & Smartwatches,East,35,14,17,12.2,415.6,10,Sunny,0,423.42,Autumn
28-05-2023,Tech_Hub_Central,SKU0006,Gaming & Consoles,East,52,24,19,20.67,311.36,0,Snowy,0,329.6,Autumn
20-10-2023,Digital_Mall,SKU0008,Smartphones,East,36,9,8,8.36,723.37,0,Sunny,0,740.84,Winter
13-02-2023,Digital_Mall,SKU0017,Audio & Headphones,West,124,55,60,60.62,282.46,0,Sunny,0,300.37,Summer
23-01-2023,Smart_Center,SKU0014,Accessories & Cables,Central,168,38,35,37.19,49.57,0,Cloudy,0,46.33,Spring
03-10-2023,Digital_Mall,SKU0007,Smartphones,Central,39,11,13,12.17,357.52,0,Rainy,0,372.14,Autumn
15-12-2023,Smart_Center,SKU0010,Gaming & Consoles,South,51,33,41,29.71,593.38,20,Sunny,1,565.97,Winter
01-09-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,South,63,17,14,19.16,481.12,0,Cloudy,0,493.96,Spring
15-03-2023,Gizmo_Avenue,SKU0009,Audio & Headphones,North,115,36,43,32.12,295.49,0,Sunny,0,304.31,Spring
06-07-2023,Smart_Center,SKU0002,Gaming & Consoles,East,33,7,7,7.26,481.12,20,Cloudy,0,466.84,Winter
14-12-2023,Digital_Mall,SKU0010,Gaming & Consoles,West,17,6,7,5.95,593.38,10,Rainy,0,608.59,Winter
25-02-2023,Express_Cyber,SKU0017,Audio & Headphones,Central,152,49,61,50.73,282.46,15,Rainy,1,277.88,Autumn
07-05-2023,Gizmo_Avenue,SKU0005,Gaming & Consoles,West,60,12,11,13.1,243.65,0,Cloudy,0,258.46,Autumn
17-09-2023,Smart_Center,SKU0020,Gaming & Consoles,North,13,22,19,19.97,363.42,5,Sunny,0,365.0,Summer
06-10-2023,Smart_Center,SKU0003,Wearables & Smartwatches,South,29,27,26,30.11,446.39,0,Snowy,0,433.6,Autumn
01-08-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,West,116,15,16,16.37,315.39,0,Cloudy,0,319.79,Winter
10-03-2023,Digital_Mall,SKU0004,Gaming & Consoles,North,41,16,20,13.84,118.96,0,Sunny,0,121.07,Summer
04-06-2023,Gizmo_Avenue,SKU0019,Wearables & Smartwatches,West,42,28,34,28.1,415.6,0,Cloudy,0,394.72,Winter
27-02-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,South,29,4,3,3.76,2003.0,20,Snowy,0,1942.94,Winter
20-12-2023,Smart_Center,SKU0007,Smartphones,South,9,8,9,9.0,357.52,0,Sunny,0,338.74,Winter
03-08-2023,Smart_Center,SKU0004,Gaming & Consoles,North,38,10,9,11.37,118.96,0,Cloudy,0,128.03,Summer
13-05-2023,Express_Cyber,SKU0007,Smartphones,North,47,10,9,9.3,357.52,15,Sunny,0,346.2,Winter
04-09-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,South,62,11,12,12.0,446.39,0,Rainy,0,462.76,Summer
22-07-2023,Express_Cyber,SKU0007,Smartphones,West,39,6,4,5.56,357.52,25,Rainy,0,361.92,Autumn
13-04-2023,Tech_Hub_Central,SKU0018,Laptops & Computers,North,19,15,14,14.27,2003.0,25,Rainy,0,2002.74,Autumn
31-05-2023,Digital_Mall,SKU0008,Smartphones,North,40,6,5,5.66,723.37,0,Snowy,0,773.39,Spring
10-08-2023,Tech_Hub_Central,SKU0012,Laptops & Computers,Central,20,12,10,13.25,2279.32,0,Sunny,0,2113.4,Autumn
12-01-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,North,40,20,17,20.69,481.12,10,Cloudy,0,464.82,Spring
03-05-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,North,63,19,20,20.74,415.6,0,Cloudy,0,386.53,Summer
26-03-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,Central,75,19,17,20.67,446.39,0,Cloudy,0,468.99,Spring
20-08-2023,Tech_Hub_Central,SKU0002,Gaming & Consoles,East,59,13,16,14.93,481.12,0,Cloudy,1,467.62,Spring
03-02-2023,Tech_Hub_Central,SKU0007,Smartphones,Central,11,17,17,18.75,357.52,0,Sunny,0,339.28,Winter
30-09-2023,Digital_Mall,SKU0014,Accessories & Cables,North,328,109,93,113.62,49.57,10,Rainy,0,50.77,Winter
08-04-2023,Express_Cyber,SKU0020,Gaming & Consoles,South,17,18,17,19.78,363.42,0,Snowy,0,374.52,Summer
20-02-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,South,155,31,35,29.32,336.13,0,Snowy,0,352.46,Summer
11-04-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,Central,19,25,30,22.86,415.6,10,Sunny,0,399.33,Winter
16-12-2023,Tech_Hub_Central,SKU0014,Accessories & Cables,South,263,133,123,122.11,49.57,10,Cloudy,0,49.74,Autumn
17-03-2023,Smart_Center,SKU0013,Accessories & Cables,South,67,87,87,94.34,47.74,25,Rainy,0,51.1,Summer
30-09-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,South,46,37,40,33.53,446.39,20,Sunny,1,422.24,Winter
28-07-2023,Smart_Center,SKU0013,Accessories & Cables,South,63,83,98,80.76,47.74,0,Snowy,0,48.43,Summer
04-11-2023,Express_Cyber,SKU0017,Audio & Headphones,West,61,8,9,8.61,282.46,0,Snowy,0,265.5,Spring
27-02-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,Central,23,8,6,8.62,446.39,0,Rainy,0,431.21,Autumn
17-11-2023,Gizmo_Avenue,SKU0011,Gaming & Consoles,East,28,6,6,5.37,254.05,20,Cloudy,0,272.91,Autumn
27-12-2023,Smart_Center,SKU0017,Audio & Headphones,Central,111,26,28,26.71,282.46,0,Snowy,0,268.26,Autumn
05-07-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,East,92,49,63,51.63,315.39,15,Rainy,1,339.22,Winter
26-10-2023,Digital_Mall,SKU0004,Gaming & Consoles,West,12,11,13,10.34,118.96,0,Rainy,0,114.65,Autumn
13-01-2023,Smart_Center,SKU0019,Wearables & Smartwatches,Central,36,29,32,29.06,415.6,0,Snowy,0,440.02,Winter
07-07-2023,Gizmo_Avenue,SKU0007,Smartphones,East,13,22,24,20.19,357.52,10,Cloudy,1,369.58,Autumn
27-04-2023,Tech_Hub_Central,SKU0012,Laptops & Computers,South,34,6,7,5.96,2279.32,0,Sunny,0,2159.39,Autumn
18-07-2023,Express_Cyber,SKU0006,Gaming & Consoles,South,12,5,4,4.71,311.36,0,Rainy,0,316.41,Spring
05-05-2023,Smart_Center,SKU0006,Gaming & Consoles,Central,25,9,10,10.24,311.36,0,Snowy,0,327.85,Autumn
10-10-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,South,90,20,21,19.0,315.39,10,Sunny,0,320.39,Summer
23-07-2023,Digital_Mall,SKU0010,Gaming & Consoles,Central,60,25,29,26.1,593.38,10,Snowy,0,582.28,Spring
31-08-2023,Gizmo_Avenue,SKU0009,Audio & Headphones,West,173,24,26,27.52,295.49,0,Rainy,0,277.44,Spring
30-12-2023,Digital_Mall,SKU0009,Audio & Headphones,Central,154,52,59,55.59,295.49,0,Sunny,0,279.54,Summer
02-09-2023,Digital_Mall,SKU0010,Gaming & Consoles,West,45,12,12,12.33,593.38,0,Cloudy,0,619.17,Summer
02-06-2023,Smart_Center,SKU0009,Audio & Headphones,North,69,36,42,33.2,295.49,5,Snowy,1,295.72,Winter
30-05-2023,Smart_Center,SKU0007,Smartphones,West,20,15,14,14.69,357.52,15,Rainy,0,367.1,Autumn
27-02-2023,Digital_Mall,SKU0013,Accessories & Cables,Central,181,40,38,36.81,47.74,0,Sunny,0,51.42,Summer
21-06-2023,Smart_Center,SKU0003,Wearables & Smartwatches,West,51,10,9,10.01,446.39,10,Rainy,0,414.86,Autumn
04-06-2023,Tech_Hub_Central,SKU0014,Accessories & Cables,South,95,90,106,99.47,49.57,0,Cloudy,0,52.6,Autumn
