Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
01-11-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,West,218,56,48,60.87,74.71,5,Sunny,0,72.01,Autumn
19-01-2023,FixIt_MegaStore,SKU0006,Hand Tools,South,128,29,36,33.25,76.13,0,Cloudy,0,73.89,Summer
25-05-2023,BuildPro_Depot_North,SKU0005,Building Materials,South,121,90,101,78.46,86.34,25,Rainy,0,80.92,Summer
06-07-2023,Hardware_Hub_South,SKU0020,Electrical & Lighting,Central,64,58,46,55.95,54.74,0,Rainy,0,54.83,Autumn
24-11-2023,Craftsman_Plaza,SKU0007,Plumbing & Fixtures,Central,94,18,16,19.74,137.99,0,Snowy,0,133.14,Winter
24-08-2023,Timber_Craft_East,SKU0008,Building Materials,South,321,60,67,62.68,94.43,15,Sunny,0,97.83,Winter
23-11-2023,Hardware_Hub_South,SKU0001,Plumbing & Fixtures,West,122,22,26,20.73,5.2,0,Snowy,0,4.79,Winter
20-01-2023,Hardware_Hub_South,SKU0002,Building Materials,Central,140,39,43,41.46,26.48,0,Snowy,0,26.65,Summer
02-05-2023,Timber_Craft_East,SKU0012,Building Materials,Central,223,97,91,109.02,70.19,5,Snowy,0,75.75,Summer
31-07-2023,BuildPro_Depot_North,SKU0001,Plumbing & Fixtures,North,108,28,34,24.51,5.2,0,Cloudy,0,4.83,Autumn
20-03-2023,BuildPro_Depot_North,SKU0015,Hand Tools,Central,165,53,45,54.57,37.68,0,Cloudy,0,40.58,Winter
19-06-2023,FixIt_MegaStore,SKU0018,Building Materials,South,132,48,41,50.09,41.09,0,Snowy,0,40.14,Summer
15-05-2023,Timber_Craft_East,SKU0016,Paints & Finishes,East,55,43,35,46.12,21.64,5,Rainy,1,20.09,Autumn
02-11-2023,Hardware_Hub_South,SKU0008,Building Materials,North,188,75,87,76.27,94.43,0,Rainy,0,98.7,Autumn
04-03-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,Central,103,26,23,24.98,59.05,0,Snowy,0,62.7,Spring
09-08-2023,Craftsman_Plaza,SKU0019,Power Tools,South,37,18,23,19.68,199.17,0,Sunny,0,191.67,Spring
01-05-2023,Craftsman_Plaza,SKU0001,Plumbing & Fixtures,Central,73,43,46,43.22,5.2,0,Cloudy,0,5.02,Summer
16-06-2023,Hardware_Hub_South,SKU0002,Building Materials,East,57,77,89,66.85,26.48,0,Rainy,0,25.44,Winter
22-06-2023,BuildPro_Depot_North,SKU0010,Power Tools,East,19,3,3,3.18,84.69,0,Sunny,0,78.12,Winter
05-07-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,South,144,44,39,41.13,36.91,15,Cloudy,0,38.7,Spring
18-04-2023,Hardware_Hub_South,SKU0010,Power Tools,West,51,21,20,19.49,84.69,5,Rainy,1,79.78,Winter
20-08-2023,Hardware_Hub_South,SKU0005,Building Materials,North,71,75,83,70.65,86.34,0,Rainy,0,82.56,Summer
03-04-2023,Craftsman_Plaza,SKU0011,Electrical & Lighting,West,159,55,47,47.95,47.44,0,Cloudy,0,46.27,Spring
25-05-2023,Craftsman_Plaza,SKU0018,Building Materials,Central,120,89,83,100.64,41.09,0,Sunny,0,39.04,Autumn
01-01-2023,Timber_Craft_East,SKU0010,Power Tools,North,56,12,9,10.38,84.69,0,Rainy,0,81.0,Summer
24-02-2023,BuildPro_Depot_North,SKU0010,Power Tools,East,56,19,19,18.53,84.69,15,Cloudy,0,88.02,Summer
05-08-2023,Timber_Craft_East,SKU0017,Hand Tools,South,198,53,49,56.07,32.26,0,Sunny,0,30.08,Summer
06-07-2023,Timber_Craft_East,SKU0010,Power Tools,Central,22,21,24,21.9,84.69,15,Snowy,1,84.83,Spring
18-08-2023,BuildPro_Depot_North,SKU0016,Paints & Finishes,East,126,19,23,18.74,21.64,0,Rainy,0,22.19,Autumn
08-11-2023,FixIt_MegaStore,SKU0020,Electrical & Lighting,East,42,62,73,64.54,54.74,0,Rainy,0,57.29,Summer
11-01-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,Central,66,9,7,9.45,21.64,0,Cloudy,1,20.99,Spring
12-03-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,East,150,30,27,30.41,137.99,0,Snowy,0,127.55,Winter
05-06-2023,BuildPro_Depot_North,SKU0014,Electrical & Lighting,Central,185,33,27,32.62,53.56,0,Cloudy,0,51.28,Spring
23-01-2023,Craftsman_Plaza,SKU0004,Paints & Finishes,East,108,16,16,15.63,59.05,0,Cloudy,0,62.43,Summer
04-02-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,West,77,23,23,25.84,59.05,15,Rainy,0,61.29,Summer
06-07-2023,Timber_Craft_East,SKU0015,Hand Tools,South,106,62,65,53.18,37.68,0,Cloudy,0,38.19,Summer
19-05-2023,BuildPro_Depot_North,SKU0006,Hand Tools,West,192,11,14,12.43,76.13,0,Cloudy,0,73.02,Autumn
22-12-2023,Hardware_Hub_South,SKU0015,Hand Tools,North,120,59,59,52.33,37.68,0,Rainy,0,38.5,Winter
05-01-2023,Craftsman_Plaza,SKU0017,Hand Tools,South,216,8,7,9.09,32.26,0,Cloudy,0,30.9,Winter
13-08-2023,Craftsman_Plaza,SKU0020,Electrical & Lighting,East,75,95,89,89.79,54.74,25,Sunny,1,50.61,Spring
07-06-2023,Craftsman_Plaza,SKU0018,Building Materials,East,331,101,130,98.48,41.09,25,Cloudy,1,42.25,Summer
18-02-2023,Timber_Craft_East,SKU0015,Hand Tools,North,96,31,33,28.07,37.68,0,Cloudy,0,36.39,Autumn
11-12-2023,Timber_Craft_East,SKU0001,Plumbing & Fixtures,West,40,14,17,13.61,5.2,0,Rainy,0,5.53,Summer
24-12-2023,Hardware_Hub_South,SKU0009,Building Materials,North,104,13,16,11.21,6.97,10,Cloudy,0,6.98,Summer
11-05-2023,Timber_Craft_East,SKU0015,Hand Tools,East,111,16,16,14.95,37.68,0,Rainy,0,35.82,Autumn
06-06-2023,Craftsman_Plaza,SKU0018,Building Materials,West,89,68,63,77.51,41.09,20,Sunny,0,38.4,Autumn
14-10-2023,FixIt_MegaStore,SKU0005,Building Materials,East,186,55,52,56.55,86.34,0,Sunny,0,82.18,Summer
27-03-2023,Craftsman_Plaza,SKU0013,Electrical & Lighting,Central,35,33,35,35.76,74.71,10,Cloudy,0,79.28,Spring
27-09-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,East,126,14,16,13.47,137.99,20,Sunny,1,135.24,Summer
26-11-2023,FixIt_MegaStore,SKU0013,Electrical & Lighting,West,91,82,76,82.69,74.71,25,Sunny,1,73.5,Autumn
20-05-2023,Timber_Craft_East,SKU0008,Building Materials,South,193,89,112,87.84,94.43,10,Sunny,1,93.03,Spring
24-01-2023,Hardware_Hub_South,SKU0009,Building Materials,East,64,26,21,27.58,6.97,0,Cloudy,0,6.84,Summer
25-10-2023,Hardware_Hub_South,SKU0011,Electrical & Lighting,East,147,66,73,72.91,47.44,0,Sunny,0,48.41,Winter
23-12-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,East,223,52,52,46.83,53.56,20,Snowy,0,54.83,Spring
02-09-2023,BuildPro_Depot_North,SKU0001,Plumbing & Fixtures,Central,49,12,12,10.92,5.2,20,Rainy,1,5.37,Autumn
31-03-2023,Timber_Craft_East,SKU0003,Paints & Finishes,Central,61,13,13,13.55,36.91,0,Snowy,0,36.56,Autumn
10-01-2023,FixIt_MegaStore,SKU0005,Building Materials,South,101,63,63,56.68,86.34,0,Cloudy,0,89.0,Summer
01-07-2023,Timber_Craft_East,SKU0016,Paints & Finishes,Central,49,31,34,35.4,21.64,10,Cloudy,0,20.95,Autumn
23-12-2023,BuildPro_Depot_North,SKU0008,Building Materials,East,165,24,26,25.89,94.43,0,Snowy,0,99.28,Spring
17-05-2023,FixIt_MegaStore,SKU0002,Building Materials,West,171,52,63,53.9,26.48,0,Snowy,0,25.46,Spring
12-01-2023,BuildPro_Depot_North,SKU0008,Building Materials,West,178,91,82,83.34,94.43,15,Cloudy,0,99.23,Winter
07-04-2023,Craftsman_Plaza,SKU0005,Building Materials,North,173,94,111,102.52,86.34,0,Rainy,0,80.96,Spring
07-12-2023,BuildPro_Depot_North,SKU0009,Building Materials,West,54,74,61,67.17,6.97,0,Rainy,0,6.45,Winter
28-03-2023,Timber_Craft_East,SKU0019,Power Tools,South,19,14,14,12.55,199.17,15,Rainy,0,206.83,Summer
13-05-2023,FixIt_MegaStore,SKU0018,Building Materials,South,236,102,102,92.39,41.09,5,Snowy,0,44.22,Winter
07-12-2023,BuildPro_Depot_North,SKU0009,Building Materials,East,272,86,97,97.39,6.97,0,Rainy,0,6.7,Summer
16-06-2023,BuildPro_Depot_North,SKU0015,Hand Tools,West,40,59,48,59.12,37.68,20,Rainy,0,40.62,Summer
27-03-2023,Craftsman_Plaza,SKU0015,Hand Tools,Central,136,35,31,39.28,37.68,10,Cloudy,0,36.17,Winter
31-05-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,West,208,75,78,68.94,74.71,0,Rainy,0,70.89,Spring
06-03-2023,Timber_Craft_East,SKU0003,Paints & Finishes,South,36,33,42,35.59,36.91,0,Cloudy,0,35.74,Autumn
29-12-2023,BuildPro_Depot_North,SKU0014,Electrical & Lighting,West,138,68,73,67.5,53.56,25,Cloudy,0,55.38,Winter
11-12-2023,BuildPro_Depot_North,SKU0011,Electrical & Lighting,South,196,78,70,89.64,47.44,5,Cloudy,0,48.6,Autumn
17-06-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,South,115,56,49,57.23,59.05,25,Cloudy,1,62.53,Summer
29-12-2023,BuildPro_Depot_North,SKU0015,Hand Tools,Central,184,70,84,67.15,37.68,15,Cloudy,1,39.05,Spring
23-12-2023,Timber_Craft_East,SKU0009,Building Materials,East,347,28,24,29.95,6.97,0,Sunny,0,7.16,Spring
16-06-2023,Hardware_Hub_South,SKU0007,Plumbing & Fixtures,Central,30,39,32,35.68,137.99,0,Cloudy,0,129.94,Winter
08-02-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,West,72,26,26,27.37,137.99,0,Snowy,0,129.74,Autumn
25-06-2023,BuildPro_Depot_North,SKU0002,Building Materials,East,164,105,125,96.88,26.48,10,Rainy,1,28.24,Winter
15-02-2023,BuildPro_Depot_North,SKU0003,Paints & Finishes,South,111,37,40,36.59,36.91,0,Cloudy,0,39.3,Winter
24-05-2023,Hardware_Hub_South,SKU0010,Power Tools,North,30,13,14,14.9,84.69,0,Snowy,0,80.06,Winter
27-07-2023,Timber_Craft_East,SKU0001,Plumbing & Fixtures,North,175,31,25,32.27,5.2,15,Rainy,0,5.37,Winter
01-03-2023,Hardware_Hub_South,SKU0017,Hand Tools,South,201,12,12,10.44,32.26,0,Snowy,0,32.05,Spring
18-04-2023,Timber_Craft_East,SKU0016,Paints & Finishes,East,80,28,34,28.64,21.64,15,Rainy,0,22.01,Autumn
03-05-2023,FixIt_MegaStore,SKU0006,Hand Tools,Central,149,13,13,13.86,76.13,0,Cloudy,0,71.73,Autumn
27-08-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,North,234,61,58,56.14,47.44,0,Cloudy,0,48.24,Summer
22-09-2023,FixIt_MegaStore,SKU0015,Hand Tools,Central,75,63,64,60.89,37.68,0,Rainy,0,38.8,Winter
07-01-2023,BuildPro_Depot_North,SKU0007,Plumbing & Fixtures,West,157,45,42,50.39,137.99,0,Sunny,0,147.94,Autumn
08-10-2023,BuildPro_Depot_North,SKU0018,Building Materials,West,185,90,75,98.86,41.09,5,Cloudy,1,42.98,Spring
20-02-2023,Timber_Craft_East,SKU0019,Power Tools,South,21,24,26,22.29,199.17,0,Rainy,1,190.48,Summer
02-11-2023,Hardware_Hub_South,SKU0008,Building Materials,West,124,62,59,53.07,94.43,0,Rainy,0,95.98,Autumn
18-10-2023,Hardware_Hub_South,SKU0005,Building Materials,Central,345,40,48,43.57,86.34,0,Rainy,0,83.42,Summer
16-01-2023,Craftsman_Plaza,SKU0016,Paints & Finishes,South,74,29,27,25.5,21.64,0,Rainy,0,20.78,Spring
04-10-2023,Craftsman_Plaza,SKU0002,Building Materials,West,341,55,50,52.53,26.48,0,Snowy,0,25.89,Summer
04-03-2023,Craftsman_Plaza,SKU0020,Electrical & Lighting,North,208,60,64,62.23,54.74,5,Rainy,0,54.25,Winter
02-03-2023,Timber_Craft_East,SKU0015,Hand Tools,South,136,29,31,25.97,37.68,0,Sunny,0,36.46,Autumn
17-04-2023,FixIt_MegaStore,SKU0008,Building Materials,East,104,79,85,86.96,94.43,0,Rainy,0,93.89,Summer
25-04-2023,BuildPro_Depot_North,SKU0011,Electrical & Lighting,Central,158,56,49,50.32,47.44,0,Cloudy,0,49.42,Autumn
20-04-2023,FixIt_MegaStore,SKU0017,Hand Tools,East,203,45,50,43.19,32.26,15,Rainy,1,31.21,Summer
13-01-2023,Hardware_Hub_South,SKU0009,Building Materials,South,126,15,15,16.73,6.97,0,Cloudy,0,6.53,Autumn
20-12-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,Central,104,9,11,9.28,36.91,0,Snowy,0,37.51,Winter
08-03-2023,FixIt_MegaStore,SKU0019,Power Tools,East,34,12,10,11.14,199.17,0,Rainy,0,187.72,Autumn
22-08-2023,Hardware_Hub_South,SKU0003,Paints & Finishes,South,146,32,37,35.23,36.91,0,Sunny,0,36.71,Autumn
01-05-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,East,180,31,39,30.93,137.99,5,Cloudy,0,127.03,Winter
26-08-2023,Timber_Craft_East,SKU0004,Paints & Finishes,North,97,24,23,27.19,59.05,0,Cloudy,0,62.57,Winter
23-10-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,South,27,8,9,7.57,21.64,0,Cloudy,0,23.33,Autumn
06-05-2023,Hardware_Hub_South,SKU0008,Building Materials,East,272,55,69,62.96,94.43,0,Rainy,0,88.17,Summer
14-02-2023,FixIt_MegaStore,SKU0019,Power Tools,West,44,17,21,18.35,199.17,0,Cloudy,0,206.25,Winter
22-04-2023,BuildPro_Depot_North,SKU0006,Hand Tools,South,46,9,8,9.98,76.13,0,Sunny,0,77.27,Summer
07-06-2023,Hardware_Hub_South,SKU0018,Building Materials,Central,40,57,53,56.79,41.09,0,Sunny,0,44.0,Summer
16-06-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,West,54,25,21,23.14,59.05,10,Rainy,0,54.33,Summer
29-11-2023,Craftsman_Plaza,SKU0012,Building Materials,North,301,12,14,13.12,70.19,0,Rainy,0,69.81,Spring
26-01-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,West,175,34,40,32.66,54.74,0,Cloudy,0,58.85,Spring
28-03-2023,Craftsman_Plaza,SKU0012,Building Materials,East,342,110,123,101.2,70.19,0,Sunny,1,68.0,Summer
15-04-2023,Hardware_Hub_South,SKU0005,Building Materials,North,59,79,66,74.76,86.34,0,Cloudy,0,91.46,Summer
17-06-2023,Craftsman_Plaza,SKU0015,Hand Tools,West,87,45,43,49.43,37.68,0,Rainy,0,39.41,Summer
27-10-2023,FixIt_MegaStore,SKU0017,Hand Tools,Central,147,21,21,23.53,32.26,0,Sunny,0,32.07,Winter
07-02-2023,BuildPro_Depot_North,SKU0002,Building Materials,North,190,31,28,32.31,26.48,0,Cloudy,0,26.35,Winter
13-11-2023,Craftsman_Plaza,SKU0016,Paints & Finishes,North,136,15,12,17.17,21.64,0,Cloudy,0,22.79,Winter
02-02-2023,FixIt_MegaStore,SKU0002,Building Materials,Central,301,84,93,75.29,26.48,0,Sunny,0,25.36,Spring
19-08-2023,FixIt_MegaStore,SKU0010,Power Tools,South,15,7,5,6.41,84.69,0,Snowy,0,81.39,Spring
05-05-2023,Hardware_Hub_South,SKU0003,Paints & Finishes,South,74,5,4,5.42,36.91,0,Rainy,0,34.41,Summer
16-08-2023,Hardware_Hub_South,SKU0013,Electrical & Lighting,East,190,35,33,36.34,74.71,25,Sunny,0,78.16,Autumn
06-12-2023,Craftsman_Plaza,SKU0016,Paints & Finishes,West,35,41,39,36.66,21.64,25,Rainy,1,22.37,Autumn
10-10-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,Central,91,11,12,11.75,137.99,0,Cloudy,0,148.37,Spring
04-02-2023,BuildPro_Depot_North,SKU0009,Building Materials,West,266,35,30,35.35,6.97,0,Snowy,0,7.21,Autumn
21-05-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,North,76,71,64,66.85,74.71,0,Cloudy,0,78.35,Summer
18-02-2023,Hardware_Hub_South,SKU0018,Building Materials,South,50,40,49,44.67,41.09,0,Snowy,0,43.06,Winter
31-05-2023,Hardware_Hub_South,SKU0006,Hand Tools,Central,94,33,42,32.36,76.13,0,Cloudy,0,77.57,Spring
14-01-2023,Timber_Craft_East,SKU0017,Hand Tools,South,33,33,39,34.47,32.26,5,Sunny,0,30.79,Spring
10-03-2023,Craftsman_Plaza,SKU0004,Paints & Finishes,South,84,10,11,10.29,59.05,0,Rainy,0,56.57,Winter
03-02-2023,Timber_Craft_East,SKU0019,Power Tools,West,29,5,5,5.66,199.17,10,Rainy,0,211.69,Autumn
25-04-2023,Timber_Craft_East,SKU0018,Building Materials,Central,234,31,38,29.92,41.09,0,Rainy,0,44.24,Winter
11-04-2023,Timber_Craft_East,SKU0010,Power Tools,East,36,7,6,7.96,84.69,10,Sunny,0,89.38,Autumn
09-04-2023,Hardware_Hub_South,SKU0015,Hand Tools,South,43,36,46,38.22,37.68,0,Rainy,0,40.54,Autumn
18-10-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,East,58,17,16,17.89,59.05,0,Snowy,0,63.64,Summer
19-03-2023,Hardware_Hub_South,SKU0008,Building Materials,West,120,66,63,63.71,94.43,20,Cloudy,0,88.43,Winter
15-04-2023,Timber_Craft_East,SKU0010,Power Tools,East,16,6,4,5.38,84.69,0,Rainy,0,86.81,Winter
24-05-2023,BuildPro_Depot_North,SKU0009,Building Materials,South,73,86,98,82.81,6.97,15,Snowy,0,7.11,Summer
18-11-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,Central,156,86,76,74.13,53.56,25,Rainy,1,52.75,Winter
26-09-2023,BuildPro_Depot_North,SKU0005,Building Materials,North,200,16,14,15.73,86.34,0,Sunny,0,87.25,Summer
11-08-2023,FixIt_MegaStore,SKU0001,Plumbing & Fixtures,North,121,8,6,7.34,5.2,0,Sunny,0,5.23,Summer
12-03-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,Central,79,41,41,40.47,21.64,15,Snowy,0,20.97,Winter
31-08-2023,Craftsman_Plaza,SKU0011,Electrical & Lighting,West,62,54,44,48.61,47.44,0,Cloudy,0,44.26,Spring
27-06-2023,FixIt_MegaStore,SKU0011,Electrical & Lighting,West,239,60,74,55.35,47.44,20,Snowy,1,50.53,Summer
28-04-2023,Craftsman_Plaza,SKU0018,Building Materials,South,133,82,86,91.01,41.09,15,Rainy,1,40.83,Summer
20-06-2023,Hardware_Hub_South,SKU0020,Electrical & Lighting,North,212,59,67,52.12,54.74,0,Snowy,0,55.67,Winter
01-12-2023,Craftsman_Plaza,SKU0016,Paints & Finishes,North,45,41,49,40.7,21.64,15,Rainy,1,20.72,Winter
16-02-2023,Hardware_Hub_South,SKU0002,Building Materials,East,310,69,85,63.36,26.48,0,Rainy,0,24.5,Autumn
01-05-2023,Hardware_Hub_South,SKU0007,Plumbing & Fixtures,South,59,27,33,23.05,137.99,20,Rainy,0,146.97,Autumn
08-05-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,West,177,72,78,69.1,74.71,0,Sunny,0,76.32,Spring
28-10-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,East,176,32,36,27.56,54.74,0,Rainy,0,53.82,Summer
02-06-2023,BuildPro_Depot_North,SKU0015,Hand Tools,North,119,50,55,50.57,37.68,0,Cloudy,0,35.1,Autumn
05-04-2023,Craftsman_Plaza,SKU0010,Power Tools,East,18,21,17,22.27,84.69,0,Cloudy,0,81.08,Autumn
30-06-2023,BuildPro_Depot_North,SKU0018,Building Materials,West,208,107,96,91.74,41.09,0,Rainy,0,39.2,Spring
16-02-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,North,100,37,38,31.74,53.56,0,Rainy,0,54.11,Autumn
30-12-2023,FixIt_MegaStore,SKU0009,Building Materials,West,226,28,36,29.51,6.97,10,Cloudy,1,7.51,Spring
10-05-2023,FixIt_MegaStore,SKU0008,Building Materials,South,302,70,77,66.87,94.43,0,Sunny,0,101.3,Autumn
12-01-2023,Craftsman_Plaza,SKU0009,Building Materials,Central,265,39,40,33.68,6.97,0,Sunny,0,6.83,Autumn
07-12-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,East,196,28,22,24.28,53.56,0,Cloudy,0,51.75,Autumn
06-12-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,Central,144,45,56,43.06,36.91,0,Cloudy,0,38.66,Spring
19-06-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,East,104,29,25,24.86,54.74,0,Rainy,0,58.69,Spring
12-01-2023,Timber_Craft_East,SKU0006,Hand Tools,West,40,55,61,57.09,76.13,0,Snowy,0,73.8,Spring
30-07-2023,Craftsman_Plaza,SKU0001,Plumbing & Fixtures,South,132,39,46,42.65,5.2,5,Cloudy,1,5.11,Autumn
08-03-2023,Hardware_Hub_South,SKU0004,Paints & Finishes,East,24,43,54,42.67,59.05,0,Snowy,0,54.46,Summer
12-06-2023,FixIt_MegaStore,SKU0017,Hand Tools,Central,42,62,53,68.2,32.26,15,Rainy,0,31.32,Autumn
31-08-2023,Craftsman_Plaza,SKU0019,Power Tools,North,10,19,21,20.79,199.17,0,Sunny,0,196.66,Autumn
26-05-2023,Craftsman_Plaza,SKU0018,Building Materials,East,289,36,30,36.89,41.09,10,Sunny,0,43.8,Winter
16-05-2023,BuildPro_Depot_North,SKU0012,Building Materials,North,86,70,70,60.25,70.19,10,Cloudy,1,73.38,Summer
08-10-2023,BuildPro_Depot_North,SKU0005,Building Materials,West,116,88,97,95.41,86.34,0,Rainy,0,93.07,Spring
17-01-2023,Timber_Craft_East,SKU0015,Hand Tools,Central,76,27,21,29.59,37.68,0,Snowy,0,38.91,Winter
08-03-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,West,218,33,39,29.55,74.71,0,Cloudy,0,69.86,Spring
22-10-2023,Craftsman_Plaza,SKU0014,Electrical & Lighting,West,60,19,24,18.77,53.56,0,Cloudy,0,56.14,Winter
03-02-2023,BuildPro_Depot_North,SKU0014,Electrical & Lighting,West,195,58,52,49.91,53.56,0,Snowy,0,56.09,Autumn
26-05-2023,BuildPro_Depot_North,SKU0009,Building Materials,West,210,73,80,74.93,6.97,0,Cloudy,0,6.71,Winter
19-03-2023,FixIt_MegaStore,SKU0020,Electrical & Lighting,East,193,41,47,38.96,54.74,0,Cloudy,0,50.73,Autumn
05-01-2023,FixIt_MegaStore,SKU0018,Building Materials,West,77,54,63,51.08,41.09,5,Rainy,0,43.07,Autumn
31-05-2023,Hardware_Hub_South,SKU0005,Building Materials,North,322,79,64,77.72,86.34,20,Rainy,0,82.67,Winter
30-11-2023,Craftsman_Plaza,SKU0008,Building Materials,West,311,80,68,78.99,94.43,0,Sunny,0,91.57,Autumn
25-01-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,East,235,57,56,52.07,47.44,0,Snowy,0,46.41,Spring
01-12-2023,BuildPro_Depot_North,SKU0002,Building Materials,North,55,75,79,70.48,26.48,0,Cloudy,0,25.49,Autumn
05-01-2023,Craftsman_Plaza,SKU0005,Building Materials,Central,76,19,15,19.59,86.34,15,Sunny,0,81.73,Spring
04-07-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,North,92,12,10,11.6,59.05,0,Sunny,1,57.4,Summer
28-03-2023,Craftsman_Plaza,SKU0012,Building Materials,North,82,21,26,24.09,70.19,0,Cloudy,0,73.71,Spring
06-01-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,South,47,33,33,34.19,21.64,10,Snowy,1,20.3,Spring
16-04-2023,Timber_Craft_East,SKU0004,Paints & Finishes,West,34,11,13,11.47,59.05,15,Snowy,0,59.13,Autumn
20-03-2023,Hardware_Hub_South,SKU0015,Hand Tools,West,217,31,27,29.68,37.68,25,Sunny,0,37.77,Summer
07-04-2023,Hardware_Hub_South,SKU0010,Power Tools,North,54,5,4,5.51,84.69,20,Sunny,1,89.56,Autumn
01-09-2023,Hardware_Hub_South,SKU0018,Building Materials,East,283,13,14,12.91,41.09,0,Rainy,0,42.79,Spring
24-06-2023,FixIt_MegaStore,SKU0019,Power Tools,West,50,17,18,16.65,199.17,0,Snowy,0,213.62,Summer
12-08-2023,Timber_Craft_East,SKU0005,Building Materials,West,275,41,36,39.43,86.34,0,Sunny,0,85.6,Summer
09-10-2023,BuildPro_Depot_North,SKU0003,Paints & Finishes,West,55,7,7,7.34,36.91,0,Snowy,0,35.12,Summer
16-03-2023,Timber_Craft_East,SKU0008,Building Materials,South,277,110,115,98.8,94.43,20,Rainy,1,98.69,Spring
04-07-2023,FixIt_MegaStore,SKU0015,Hand Tools,Central,94,29,26,25.45,37.68,0,Rainy,0,36.66,Spring
04-12-2023,Timber_Craft_East,SKU0003,Paints & Finishes,South,30,29,36,32.83,36.91,0,Cloudy,0,35.68,Summer
10-11-2023,Timber_Craft_East,SKU0005,Building Materials,West,314,85,87,88.85,86.34,0,Sunny,0,91.71,Autumn
13-03-2023,Hardware_Hub_South,SKU0004,Paints & Finishes,East,147,33,41,28.19,59.05,0,Rainy,0,61.92,Summer
11-04-2023,Hardware_Hub_South,SKU0008,Building Materials,West,324,52,53,53.88,94.43,0,Rainy,0,97.76,Autumn
16-03-2023,Timber_Craft_East,SKU0008,Building Materials,West,147,85,88,85.47,94.43,0,Snowy,0,97.59,Summer
07-11-2023,Craftsman_Plaza,SKU0015,Hand Tools,North,117,37,40,41.32,37.68,0,Cloudy,0,40.68,Spring
23-08-2023,FixIt_MegaStore,SKU0001,Plumbing & Fixtures,West,131,27,27,23.07,5.2,20,Sunny,1,5.61,Autumn
26-07-2023,Hardware_Hub_South,SKU0011,Electrical & Lighting,South,235,28,32,30.76,47.44,15,Snowy,0,47.22,Summer
21-09-2023,Craftsman_Plaza,SKU0004,Paints & Finishes,North,46,11,13,11.39,59.05,0,Snowy,0,60.45,Autumn
05-11-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,East,37,13,16,11.37,59.05,0,Cloudy,0,63.77,Spring
29-05-2023,BuildPro_Depot_North,SKU0011,Electrical & Lighting,South,57,77,94,80.75,47.44,0,Sunny,0,48.12,Autumn
10-09-2023,Hardware_Hub_South,SKU0006,Hand Tools,East,60,61,54,65.08,76.13,0,Rainy,0,78.64,Spring
07-12-2023,Hardware_Hub_South,SKU0019,Power Tools,North,14,21,19,19.36,199.17,15,Sunny,1,203.8,Autumn
08-04-2023,Craftsman_Plaza,SKU0009,Building Materials,Central,88,87,109,89.73,6.97,15,Sunny,0,7.07,Autumn
09-01-2023,FixIt_MegaStore,SKU0002,Building Materials,West,304,41,38,42.51,26.48,0,Cloudy,0,27.65,Summer
05-04-2023,BuildPro_Depot_North,SKU0017,Hand Tools,West,176,38,38,42.26,32.26,0,Sunny,0,30.34,Winter
26-11-2023,Craftsman_Plaza,SKU0009,Building Materials,South,177,44,38,44.89,6.97,0,Snowy,0,7.15,Autumn
02-10-2023,Hardware_Hub_South,SKU0017,Hand Tools,Central,36,56,56,63.52,32.26,0,Snowy,0,32.73,Autumn
