Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
21-11-2023,Boutique_West,SKU0009,Womenswear,East,56,14,14,14.31,100.09,0,Sunny,0,101.58,Summer
21-03-2023,Plaza_Fashion,SKU0010,Activewear,Central,36,9,8,8.72,109.88,0,Cloudy,0,104.94,Summer
14-12-2023,Flagship_City,SKU0004,Winterwear & Jackets,South,63,6,7,5.74,282.65,25,Sunny,0,304.87,Autumn
17-03-2023,Boutique_West,SKU0013,Footwear,East,41,17,20,19.29,87.49,0,Snowy,0,87.94,Autumn
31-12-2023,Galleria_North,SKU0015,Footwear,West,56,27,33,24.54,133.34,5,Rainy,0,128.4,Winter
27-08-2023,Plaza_Fashion,SKU0002,Activewear,West,117,15,12,17.24,60.95,0,Snowy,0,56.55,Autumn
25-12-2023,Flagship_City,SKU0002,Activewear,Central,77,49,49,54.86,60.95,0,Snowy,0,60.71,Autumn
21-01-2023,Outlet_Mall,SKU0003,Womenswear,East,37,45,54,50.01,20.78,0,Sunny,0,21.77,Autumn
12-09-2023,Plaza_Fashion,SKU0016,Accessories,Central,119,64,61,71.84,24.16,0,Cloudy,0,23.31,Summer
21-05-2023,Plaza_Fashion,SKU0015,Footwear,South,47,36,28,34.55,133.34,0,Sunny,0,129.23,Winter
21-01-2023,Boutique_West,SKU0008,Winterwear & Jackets,South,63,3,2,3.43,104.5,0,Rainy,0,105.66,Spring
10-03-2023,Galleria_North,SKU0013,Footwear,West,39,19,19,17.52,87.49,0,Cloudy,0,90.48,Autumn
24-03-2023,Galleria_North,SKU0020,Menswear,East,92,33,33,37.67,146.16,0,Snowy,0,149.63,Autumn
12-05-2023,Galleria_North,SKU0015,Footwear,East,44,30,27,27.62,133.34,10,Rainy,0,124.82,Winter
12-04-2023,Boutique_West,SKU0007,Accessories,West,35,55,60,60.15,17.37,0,Rainy,0,18.61,Summer
24-09-2023,Galleria_North,SKU0018,Accessories,East,147,23,26,26.18,25.3,25,Cloudy,0,26.95,Summer
24-07-2023,Boutique_West,SKU0008,Winterwear & Jackets,Central,60,8,8,8.75,104.5,0,Cloudy,0,104.15,Spring
18-02-2023,Galleria_North,SKU0002,Activewear,Central,45,38,35,41.15,60.95,5,Cloudy,0,59.46,Summer
16-02-2023,Outlet_Mall,SKU0004,Winterwear & Jackets,West,50,22,24,22.81,282.65,0,Rainy,0,284.97,Summer
28-06-2023,Galleria_North,SKU0015,Footwear,East,48,11,13,10.48,133.34,5,Sunny,0,143.82,Summer
03-11-2023,Galleria_North,SKU0019,Menswear,West,59,20,16,19.14,106.03,0,Sunny,0,104.38,Autumn
07-12-2023,Outlet_Mall,SKU0015,Footwear,South,30,21,16,21.02,133.34,5,Rainy,1,129.55,Winter
29-06-2023,Boutique_West,SKU0003,Womenswear,East,21,21,19,20.73,20.78,5,Rainy,1,19.56,Autumn
20-05-2023,Flagship_City,SKU0019,Menswear,East,66,20,22,17.39,106.03,10,Snowy,0,111.8,Winter
23-01-2023,Outlet_Mall,SKU0006,Womenswear,North,24,5,5,4.78,84.13,15,Snowy,0,81.35,Winter
11-04-2023,Outlet_Mall,SKU0003,Womenswear,West,119,20,22,21.25,20.78,0,Sunny,0,20.54,Summer
25-04-2023,Galleria_North,SKU0011,Womenswear,North,112,31,37,34.39,40.76,0,Sunny,0,43.74,Winter
17-10-2023,Plaza_Fashion,SKU0015,Footwear,North,16,9,8,7.91,133.34,0,Cloudy,0,127.8,Autumn
01-08-2023,Outlet_Mall,SKU0013,Footwear,South,15,13,14,13.95,87.49,0,Snowy,0,92.28,Autumn
02-11-2023,Flagship_City,SKU0007,Accessories,Central,58,39,34,44.01,17.37,10,Cloudy,0,17.53,Spring
18-07-2023,Boutique_West,SKU0014,Activewear,Central,119,45,37,40.8,39.98,0,Rainy,0,38.2,Autumn
20-01-2023,Plaza_Fashion,SKU0003,Womenswear,West,96,43,50,43.27,20.78,0,Rainy,0,19.85,Spring
01-03-2023,Plaza_Fashion,SKU0007,Accessories,West,110,52,43,50.0,17.37,0,Sunny,0,17.9,Spring
17-05-2023,Plaza_Fashion,SKU0015,Footwear,South,51,24,19,25.46,133.34,0,Snowy,0,125.66,Winter
27-12-2023,Outlet_Mall,SKU0020,Menswear,Central,42,38,39,37.89,146.16,0,Cloudy,0,157.27,Winter
05-11-2023,Boutique_West,SKU0003,Womenswear,East,27,21,17,23.73,20.78,0,Cloudy,0,19.6,Winter
24-08-2023,Outlet_Mall,SKU0011,Womenswear,East,53,17,14,17.17,40.76,25,Snowy,1,41.68,Summer
12-03-2023,Boutique_West,SKU0014,Activewear,East,135,39,43,35.51,39.98,20,Cloudy,1,41.66,Winter
11-01-2023,Flagship_City,SKU0016,Accessories,Central,173,19,16,19.09,24.16,0,Cloudy,0,22.41,Spring
08-01-2023,Plaza_Fashion,SKU0017,Activewear,Central,72,20,18,20.76,61.3,0,Snowy,0,56.97,Summer
16-06-2023,Flagship_City,SKU0008,Winterwear & Jackets,South,28,20,24,19.41,104.5,0,Cloudy,0,98.0,Spring
19-02-2023,Boutique_West,SKU0006,Womenswear,Central,48,11,11,12.39,84.13,20,Rainy,0,87.0,Winter
23-02-2023,Plaza_Fashion,SKU0020,Menswear,Central,20,36,46,30.83,146.16,0,Snowy,0,149.44,Summer
25-01-2023,Galleria_North,SKU0007,Accessories,South,162,67,57,58.97,17.37,0,Cloudy,0,17.87,Autumn
08-03-2023,Boutique_West,SKU0020,Menswear,Central,87,15,19,15.93,146.16,10,Cloudy,0,138.97,Winter
18-11-2023,Boutique_West,SKU0013,Footwear,Central,56,24,20,25.41,87.49,0,Rainy,0,84.02,Spring
14-09-2023,Plaza_Fashion,SKU0017,Activewear,East,78,11,9,12.53,61.3,25,Sunny,0,61.7,Summer
04-08-2023,Boutique_West,SKU0005,Accessories,North,58,61,73,65.98,28.36,0,Sunny,0,28.95,Autumn
09-08-2023,Galleria_North,SKU0009,Womenswear,Central,45,10,10,10.93,100.09,0,Sunny,0,94.17,Spring
03-09-2023,Plaza_Fashion,SKU0004,Winterwear & Jackets,South,11,9,11,8.48,282.65,25,Sunny,0,274.24,Winter
07-02-2023,Flagship_City,SKU0006,Womenswear,North,116,33,36,32.77,84.13,0,Sunny,0,84.16,Spring
12-01-2023,Galleria_North,SKU0003,Womenswear,North,28,33,32,29.31,20.78,15,Cloudy,1,19.63,Autumn
06-01-2023,Plaza_Fashion,SKU0012,Footwear,West,47,8,8,7.94,133.91,25,Snowy,0,141.98,Winter
04-10-2023,Outlet_Mall,SKU0009,Womenswear,West,24,42,52,48.06,100.09,25,Cloudy,0,97.82,Spring
09-07-2023,Flagship_City,SKU0013,Footwear,Central,40,33,26,31.56,87.49,0,Sunny,0,92.35,Spring
21-01-2023,Boutique_West,SKU0011,Womenswear,South,25,22,23,21.36,40.76,0,Snowy,0,42.85,Autumn
17-04-2023,Plaza_Fashion,SKU0006,Womenswear,Central,104,13,12,13.68,84.13,0,Cloudy,0,83.25,Autumn
17-07-2023,Outlet_Mall,SKU0010,Activewear,South,57,49,58,54.28,109.88,25,Sunny,0,105.01,Winter
20-02-2023,Flagship_City,SKU0006,Womenswear,South,88,42,42,39.3,84.13,0,Cloudy,0,86.79,Winter
29-08-2023,Outlet_Mall,SKU0013,Footwear,North,77,19,18,17.4,87.49,0,Sunny,0,90.49,Winter
13-02-2023,Galleria_North,SKU0003,Womenswear,North,96,9,9,8.06,20.78,15,Cloudy,0,20.9,Winter
21-01-2023,Galleria_North,SKU0018,Accessories,North,150,12,11,11.45,25.3,10,Cloudy,0,26.23,Winter
21-11-2023,Plaza_Fashion,SKU0014,Activewear,West,83,33,35,34.77,39.98,0,Sunny,0,39.13,Autumn
10-06-2023,Plaza_Fashion,SKU0012,Footwear,East,14,8,6,7.68,133.91,0,Rainy,0,136.34,Spring
26-05-2023,Plaza_Fashion,SKU0011,Womenswear,North,87,19,21,19.71,40.76,0,Sunny,0,42.74,Summer
20-02-2023,Boutique_West,SKU0015,Footwear,North,40,19,18,17.31,133.34,0,Sunny,0,132.44,Winter
19-06-2023,Outlet_Mall,SKU0006,Womenswear,South,107,34,38,37.29,84.13,0,Rainy,0,85.39,Summer
07-10-2023,Flagship_City,SKU0017,Activewear,East,42,13,14,11.46,61.3,20,Rainy,0,59.39,Autumn
24-07-2023,Plaza_Fashion,SKU0016,Accessories,West,196,56,56,51.17,24.16,0,Snowy,0,24.6,Autumn
13-03-2023,Galleria_North,SKU0007,Accessories,Central,193,63,64,54.15,17.37,0,Rainy,0,17.34,Spring
21-02-2023,Flagship_City,SKU0020,Menswear,South,37,25,21,23.18,146.16,0,Cloudy,0,136.19,Winter
24-03-2023,Flagship_City,SKU0006,Womenswear,West,65,12,10,12.94,84.13,0,Sunny,0,81.1,Winter
10-01-2023,Plaza_Fashion,SKU0018,Accessories,Central,141,39,38,37.34,25.3,0,Snowy,0,23.43,Autumn
29-08-2023,Outlet_Mall,SKU0015,Footwear,East,19,33,35,29.29,133.34,0,Sunny,0,131.82,Summer
21-03-2023,Flagship_City,SKU0010,Activewear,West,71,34,27,37.89,109.88,10,Rainy,0,107.02,Winter
21-02-2023,Galleria_North,SKU0007,Accessories,South,217,40,33,40.03,17.37,25,Sunny,0,18.21,Autumn
11-09-2023,Outlet_Mall,SKU0002,Activewear,North,114,63,72,70.61,60.95,20,Cloudy,1,56.52,Winter
06-07-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,North,52,3,3,3.25,104.5,0,Cloudy,0,98.06,Winter
02-02-2023,Outlet_Mall,SKU0006,Womenswear,East,96,22,22,21.85,84.13,0,Rainy,0,80.14,Autumn
05-02-2023,Flagship_City,SKU0001,Accessories,Central,36,18,18,19.7,66.32,0,Snowy,0,65.7,Winter
25-12-2023,Outlet_Mall,SKU0001,Accessories,East,142,69,65,63.42,66.32,0,Sunny,0,67.88,Autumn
13-11-2023,Plaza_Fashion,SKU0007,Accessories,East,137,38,48,33.76,17.37,0,Rainy,0,18.15,Summer
03-05-2023,Plaza_Fashion,SKU0005,Accessories,Central,201,43,45,36.79,28.36,0,Snowy,0,27.78,Autumn
06-02-2023,Galleria_North,SKU0002,Activewear,East,51,47,44,41.49,60.95,0,Cloudy,0,61.88,Summer
07-11-2023,Boutique_West,SKU0008,Winterwear & Jackets,East,42,6,6,6.66,104.5,0,Cloudy,0,101.97,Winter
21-01-2023,Plaza_Fashion,SKU0014,Activewear,West,108,12,10,11.26,39.98,0,Rainy,0,37.1,Summer
26-03-2023,Outlet_Mall,SKU0004,Winterwear & Jackets,South,32,5,5,5.04,282.65,5,Snowy,0,287.54,Summer
17-07-2023,Galleria_North,SKU0004,Winterwear & Jackets,South,20,12,14,10.99,282.65,0,Cloudy,1,296.45,Winter
29-03-2023,Flagship_City,SKU0015,Footwear,West,80,9,10,8.91,133.34,0,Rainy,0,128.92,Summer
15-04-2023,Plaza_Fashion,SKU0007,Accessories,Central,126,42,48,36.15,17.37,0,Sunny,0,17.0,Spring
11-12-2023,Outlet_Mall,SKU0012,Footwear,West,66,19,20,19.1,133.91,0,Snowy,0,123.45,Autumn
03-03-2023,Boutique_West,SKU0011,Womenswear,South,106,27,25,30.87,40.76,0,Sunny,0,40.87,Autumn
17-05-2023,Flagship_City,SKU0014,Activewear,West,131,39,39,42.58,39.98,0,Sunny,0,40.38,Spring
16-11-2023,Galleria_North,SKU0017,Activewear,North,131,35,37,36.02,61.3,0,Sunny,0,56.46,Summer
08-10-2023,Outlet_Mall,SKU0020,Menswear,West,48,14,15,14.92,146.16,0,Sunny,0,146.13,Autumn
26-12-2023,Galleria_North,SKU0008,Winterwear & Jackets,North,46,13,10,11.97,104.5,0,Rainy,0,107.56,Spring
20-04-2023,Galleria_North,SKU0016,Accessories,Central,114,60,72,59.29,24.16,0,Snowy,0,24.59,Spring
26-02-2023,Galleria_North,SKU0012,Footwear,East,31,20,23,18.18,133.91,0,Sunny,0,143.75,Spring
06-01-2023,Plaza_Fashion,SKU0020,Menswear,Central,60,31,39,30.1,146.16,0,Sunny,0,144.85,Summer
18-09-2023,Outlet_Mall,SKU0011,Womenswear,West,105,31,34,34.48,40.76,5,Rainy,0,38.94,Winter
08-12-2023,Galleria_North,SKU0019,Menswear,Central,36,19,22,19.63,106.03,0,Cloudy,0,110.8,Autumn
22-11-2023,Galleria_North,SKU0010,Activewear,North,120,22,24,22.3,109.88,25,Cloudy,0,111.26,Autumn
25-07-2023,Boutique_West,SKU0011,Womenswear,East,89,22,27,19.78,40.76,0,Rainy,0,41.49,Spring
25-09-2023,Galleria_North,SKU0013,Footwear,Central,34,19,17,20.66,87.49,0,Snowy,0,93.99,Winter
27-10-2023,Flagship_City,SKU0013,Footwear,Central,30,17,15,16.61,87.49,0,Cloudy,0,84.44,Spring
23-06-2023,Outlet_Mall,SKU0013,Footwear,Central,35,36,31,41.13,87.49,20,Sunny,1,91.78,Summer
22-09-2023,Boutique_West,SKU0017,Activewear,Central,53,16,17,17.59,61.3,0,Rainy,0,65.42,Autumn
15-10-2023,Boutique_West,SKU0012,Footwear,North,45,16,15,16.04,133.91,25,Cloudy,0,124.21,Winter
05-10-2023,Flagship_City,SKU0008,Winterwear & Jackets,Central,73,28,30,28.46,104.5,0,Rainy,0,98.92,Summer
22-10-2023,Flagship_City,SKU0011,Womenswear,West,15,17,13,19.0,40.76,15,Cloudy,0,40.05,Summer
12-07-2023,Boutique_West,SKU0007,Accessories,West,196,39,41,42.27,17.37,0,Rainy,0,18.32,Autumn
11-06-2023,Outlet_Mall,SKU0012,Footwear,Central,33,8,8,8.71,133.91,0,Rainy,0,140.96,Autumn
13-03-2023,Boutique_West,SKU0003,Womenswear,West,100,36,36,37.66,20.78,0,Snowy,0,21.21,Spring
28-06-2023,Outlet_Mall,SKU0008,Winterwear & Jackets,East,28,16,17,17.9,104.5,0,Cloudy,0,101.75,Summer
01-07-2023,Flagship_City,SKU0018,Accessories,North,61,62,56,58.07,25.3,0,Rainy,0,24.1,Autumn
21-09-2023,Boutique_West,SKU0014,Activewear,North,119,20,24,17.93,39.98,0,Cloudy,0,41.77,Spring
20-04-2023,Galleria_North,SKU0012,Footwear,North,64,22,23,23.76,133.91,0,Sunny,0,123.31,Summer
27-05-2023,Boutique_West,SKU0002,Activewear,North,46,23,27,21.62,60.95,0,Snowy,0,59.92,Summer
01-10-2023,Outlet_Mall,SKU0001,Accessories,Central,179,63,72,59.37,66.32,10,Cloudy,0,69.79,Spring
12-12-2023,Flagship_City,SKU0013,Footwear,North,11,24,22,23.25,87.49,0,Cloudy,0,83.9,Summer
15-10-2023,Plaza_Fashion,SKU0003,Womenswear,South,63,41,49,37.09,20.78,0,Snowy,0,21.93,Winter
13-11-2023,Galleria_North,SKU0014,Activewear,East,89,48,58,45.67,39.98,20,Snowy,1,42.84,Winter
19-01-2023,Galleria_North,SKU0010,Activewear,North,24,22,26,19.17,109.88,0,Snowy,0,109.56,Winter
01-02-2023,Flagship_City,SKU0004,Winterwear & Jackets,Central,66,21,17,22.21,282.65,0,Sunny,0,269.49,Winter
13-05-2023,Plaza_Fashion,SKU0004,Winterwear & Jackets,North,22,12,14,10.45,282.65,0,Rainy,0,261.45,Summer
10-06-2023,Boutique_West,SKU0002,Activewear,North,21,26,31,23.53,60.95,0,Snowy,0,57.2,Winter
02-03-2023,Flagship_City,SKU0009,Womenswear,North,36,39,39,37.48,100.09,0,Rainy,0,103.27,Winter
26-10-2023,Boutique_West,SKU0018,Accessories,West,185,51,46,44.1,25.3,0,Snowy,0,26.45,Autumn
07-11-2023,Flagship_City,SKU0014,Activewear,East,85,54,48,58.83,39.98,5,Snowy,1,42.92,Spring
14-06-2023,Galleria_North,SKU0007,Accessories,South,174,13,15,11.42,17.37,0,Sunny,0,16.54,Autumn
03-04-2023,Flagship_City,SKU0015,Footwear,East,56,4,5,4.21,133.34,0,Rainy,0,133.2,Spring
15-04-2023,Plaza_Fashion,SKU0004,Winterwear & Jackets,West,63,9,10,8.7,282.65,0,Cloudy,1,276.57,Summer
16-09-2023,Boutique_West,SKU0013,Footwear,West,20,18,16,16.02,87.49,0,Cloudy,0,83.62,Winter
07-10-2023,Galleria_North,SKU0014,Activewear,Central,55,17,17,16.14,39.98,0,Snowy,0,37.63,Summer
31-03-2023,Boutique_West,SKU0005,Accessories,South,90,70,76,79.38,28.36,0,Sunny,1,26.56,Autumn
20-06-2023,Boutique_West,SKU0019,Menswear,North,104,18,17,18.63,106.03,0,Rainy,0,102.52,Autumn
24-12-2023,Flagship_City,SKU0012,Footwear,Central,29,19,24,18.14,133.91,0,Sunny,0,131.8,Spring
08-02-2023,Boutique_West,SKU0020,Menswear,West,55,5,5,4.41,146.16,0,Sunny,0,153.12,Summer
04-12-2023,Outlet_Mall,SKU0001,Accessories,East,138,39,34,34.51,66.32,0,Sunny,0,61.37,Winter
26-03-2023,Galleria_North,SKU0006,Womenswear,South,54,20,20,20.11,84.13,0,Cloudy,0,86.09,Summer
20-02-2023,Plaza_Fashion,SKU0019,Menswear,North,70,40,36,40.54,106.03,0,Snowy,0,99.25,Summer
07-01-2023,Flagship_City,SKU0007,Accessories,Central,86,83,99,90.52,17.37,25,Rainy,1,17.75,Autumn
30-08-2023,Outlet_Mall,SKU0007,Accessories,East,69,53,52,47.75,17.37,15,Sunny,0,17.51,Autumn
24-10-2023,Outlet_Mall,SKU0003,Womenswear,South,41,41,43,35.39,20.78,0,Cloudy,0,20.19,Summer
04-05-2023,Outlet_Mall,SKU0014,Activewear,East,130,36,40,37.5,39.98,25,Cloudy,0,39.57,Spring
13-09-2023,Flagship_City,SKU0002,Activewear,Central,97,34,43,30.39,60.95,0,Cloudy,0,61.99,Winter
15-03-2023,Plaza_Fashion,SKU0019,Menswear,South,52,24,21,25.29,106.03,0,Sunny,0,110.94,Winter
29-12-2023,Flagship_City,SKU0017,Activewear,Central,54,32,39,30.47,61.3,10,Rainy,0,62.68,Summer
24-01-2023,Boutique_West,SKU0012,Footwear,South,68,11,11,12.51,133.91,0,Sunny,0,127.99,Summer
26-06-2023,Outlet_Mall,SKU0014,Activewear,Central,26,33,33,30.51,39.98,0,Snowy,0,37.26,Summer
04-07-2023,Flagship_City,SKU0010,Activewear,East,135,15,19,14.85,109.88,0,Cloudy,0,109.14,Autumn
29-07-2023,Galleria_North,SKU0009,Womenswear,Central,97,7,7,8.0,100.09,0,Cloudy,0,100.0,Winter
29-07-2023,Outlet_Mall,SKU0004,Winterwear & Jackets,South,47,23,28,20.35,282.65,0,Sunny,0,273.75,Winter
28-07-2023,Flagship_City,SKU0014,Activewear,West,136,13,14,14.22,39.98,0,Sunny,0,42.68,Spring
11-12-2023,Flagship_City,SKU0012,Footwear,Central,45,9,10,7.91,133.91,15,Snowy,0,141.19,Autumn
09-10-2023,Outlet_Mall,SKU0011,Womenswear,Central,104,11,11,11.34,40.76,0,Cloudy,0,38.08,Summer
02-11-2023,Plaza_Fashion,SKU0019,Menswear,South,46,7,9,7.97,106.03,0,Sunny,0,113.44,Summer
29-03-2023,Boutique_West,SKU0019,Menswear,Central,42,31,28,29.68,106.03,0,Sunny,0,112.21,Autumn
17-05-2023,Outlet_Mall,SKU0009,Womenswear,Central,50,31,38,30.47,100.09,0,Sunny,0,103.15,Winter
30-04-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,North,36,3,2,2.93,104.5,0,Snowy,0,109.92,Summer
06-04-2023,Plaza_Fashion,SKU0019,Menswear,Central,98,27,35,30.88,106.03,0,Sunny,0,104.06,Summer
28-12-2023,Outlet_Mall,SKU0019,Menswear,North,107,28,26,23.83,106.03,10,Rainy,1,100.42,Autumn
22-08-2023,Galleria_North,SKU0002,Activewear,Central,127,52,61,55.75,60.95,20,Sunny,0,64.95,Spring
21-10-2023,Outlet_Mall,SKU0001,Accessories,South,176,29,30,31.17,66.32,0,Cloudy,0,61.14,Autumn
24-01-2023,Flagship_City,SKU0019,Menswear,West,26,8,9,7.76,106.03,0,Sunny,0,105.1,Summer
18-04-2023,Flagship_City,SKU0013,Footwear,Central,59,19,20,18.87,87.49,0,Sunny,0,84.24,Summer
02-01-2023,Plaza_Fashion,SKU0003,Womenswear,North,108,43,39,42.81,20.78,0,Rainy,0,20.14,Summer
04-07-2023,Plaza_Fashion,SKU0017,Activewear,Central,113,9,7,8.73,61.3,0,Rainy,0,58.88,Spring
06-02-2023,Galleria_North,SKU0005,Accessories,North,177,30,30,30.27,28.36,0,Sunny,0,26.73,Summer
13-09-2023,Boutique_West,SKU0013,Footwear,Central,59,6,5,5.32,87.49,0,Sunny,0,88.46,Spring
12-08-2023,Outlet_Mall,SKU0013,Footwear,South,34,24,27,22.48,87.49,25,Rainy,0,82.09,Spring
07-12-2023,Galleria_North,SKU0014,Activewear,West,22,18,17,16.43,39.98,0,Sunny,0,40.77,Autumn
19-08-2023,Outlet_Mall,SKU0002,Activewear,Central,33,20,16,22.56,60.95,0,Rainy,0,65.81,Autumn
16-04-2023,Flagship_City,SKU0017,Activewear,East,33,48,54,46.42,61.3,15,Rainy,0,62.51,Spring
25-12-2023,Boutique_West,SKU0005,Accessories,South,150,59,57,59.35,28.36,0,Sunny,0,30.18,Spring
11-02-2023,Outlet_Mall,SKU0013,Footwear,North,67,8,7,8.44,87.49,0,Rainy,0,86.74,Spring
13-06-2023,Plaza_Fashion,SKU0018,Accessories,East,188,24,23,23.43,25.3,20,Sunny,0,23.43,Summer
03-03-2023,Plaza_Fashion,SKU0018,Accessories,East,179,62,78,54.7,25.3,0,Sunny,0,24.44,Summer
21-02-2023,Plaza_Fashion,SKU0001,Accessories,East,94,56,67,62.11,66.32,0,Sunny,0,68.45,Autumn
07-01-2023,Flagship_City,SKU0002,Activewear,South,54,24,26,26.44,60.95,5,Snowy,1,63.16,Winter
30-09-2023,Plaza_Fashion,SKU0012,Footwear,South,36,33,30,30.66,133.91,0,Sunny,0,127.51,Summer
22-11-2023,Boutique_West,SKU0001,Accessories,East,185,62,70,54.87,66.32,20,Cloudy,0,63.13,Summer
21-09-2023,Plaza_Fashion,SKU0004,Winterwear & Jackets,South,12,5,4,4.74,282.65,25,Rainy,1,261.46,Spring
18-04-2023,Flagship_City,SKU0004,Winterwear & Jackets,Central,58,6,4,5.46,282.65,0,Snowy,0,268.73,Spring
06-08-2023,Plaza_Fashion,SKU0006,Womenswear,Central,100,26,26,26.85,84.13,0,Snowy,0,82.46,Winter
08-03-2023,Plaza_Fashion,SKU0011,Womenswear,West,117,25,23,28.65,40.76,0,Sunny,1,38.03,Autumn
03-06-2023,Plaza_Fashion,SKU0006,Womenswear,North,70,24,31,25.75,84.13,0,Sunny,0,88.96,Winter
13-12-2023,Boutique_West,SKU0008,Winterwear & Jackets,West,48,23,21,21.05,104.5,0,Cloudy,0,98.94,Winter
12-01-2023,Boutique_West,SKU0011,Womenswear,Central,114,31,37,26.75,40.76,0,Rainy,0,41.16,Summer
13-08-2023,Flagship_City,SKU0013,Footwear,South,23,11,13,10.92,87.49,0,Cloudy,0,84.88,Winter
01-07-2023,Boutique_West,SKU0017,Activewear,Central,99,32,39,29.66,61.3,0,Rainy,0,65.59,Winter
10-10-2023,Flagship_City,SKU0003,Womenswear,North,65,32,39,35.57,20.78,0,Sunny,0,20.72,Summer
11-08-2023,Galleria_North,SKU0012,Footwear,North,44,11,13,12.05,133.91,0,Cloudy,0,137.37,Spring
14-12-2023,Plaza_Fashion,SKU0006,Womenswear,South,95,29,31,26.99,84.13,0,Rainy,0,86.75,Winter
16-04-2023,Galleria_North,SKU0011,Womenswear,Central,119,29,25,26.95,40.76,0,Rainy,0,40.75,Summer
07-07-2023,Flagship_City,SKU0007,Accessories,North,147,29,31,32.24,17.37,0,Rainy,0,17.66,Summer
08-05-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,North,20,23,18,25.22,104.5,0,Cloudy,0,112.8,Winter
15-07-2023,Flagship_City,SKU0012,Footwear,West,76,19,17,20.08,133.91,0,Sunny,0,138.07,Summer
18-06-2023,Plaza_Fashion,SKU0017,Activewear,North,61,46,51,47.96,61.3,15,Cloudy,0,65.41,Autumn
27-02-2023,Galleria_North,SKU0004,Winterwear & Jackets,Central,62,16,20,16.8,282.65,0,Rainy,0,304.87,Spring
16-02-2023,Outlet_Mall,SKU0003,Womenswear,North,35,12,14,13.64,20.78,0,Snowy,0,20.54,Summer
05-07-2023,Boutique_West,SKU0004,Winterwear & Jackets,Central,45,20,19,22.71,282.65,10,Cloudy,0,265.2,Summer
28-05-2023,Outlet_Mall,SKU0007,Accessories,West,137,25,24,24.43,17.37,15,Rainy,0,17.03,Winter
08-07-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,West,18,31,34,28.65,104.5,15,Rainy,0,103.64,Winter
27-09-2023,Boutique_West,SKU0018,Accessories,West,75,49,63,48.21,25.3,25,Cloudy,1,27.15,Spring
06-04-2023,Outlet_Mall,SKU0004,Winterwear & Jackets,North,60,20,17,20.51,282.65,0,Rainy,1,286.28,Winter
18-11-2023,Galleria_North,SKU0004,Winterwear & Jackets,North,66,7,6,7.72,282.65,0,Snowy,0,269.18,Autumn
28-12-2023,Plaza_Fashion,SKU0001,Accessories,North,87,64,66,64.16,66.32,25,Cloudy,1,66.33,Winter
04-12-2023,Boutique_West,SKU0018,Accessories,West,131,12,10,11.08,25.3,25,Cloudy,0,25.0,Autumn
31-12-2023,Flagship_City,SKU0002,Activewear,West,88,24,29,20.94,60.95,25,Sunny,0,61.66,Spring
31-01-2023,Plaza_Fashion,SKU0002,Activewear,South,41,48,45,46.14,60.95,0,Cloudy,0,56.62,Winter
23-02-2023,Flagship_City,SKU0019,Menswear,Central,65,18,19,18.14,106.03,0,Sunny,0,108.2,Summer
21-11-2023,Flagship_City,SKU0018,Accessories,Central,190,56,53,62.22,25.3,5,Rainy,1,27.23,Autumn
23-03-2023,Outlet_Mall,SKU0003,Womenswear,Central,110,8,7,7.95,20.78,0,Sunny,0,19.22,Autumn
12-09-2023,Boutique_West,SKU0001,Accessories,West,52,69,82,63.69,66.32,0,Rainy,0,67.11,Autumn
06-11-2023,Galleria_North,SKU0008,Winterwear & Jackets,Central,50,20,23,19.23,104.5,10,Rainy,0,106.53,Autumn
14-04-2023,Outlet_Mall,SKU0014,Activewear,South,83,49,47,49.45,39.98,0,Snowy,0,42.14,Summer
16-07-2023,Galleria_North,SKU0003,Womenswear,Central,38,15,17,13.61,20.78,0,Cloudy,0,21.59,Autumn
28-05-2023,Boutique_West,SKU0010,Activewear,North,102,60,61,57.9,109.88,5,Rainy,1,117.47,Spring
26-03-2023,Galleria_North,SKU0003,Womenswear,Central,120,27,29,30.4,20.78,0,Snowy,0,21.61,Autumn
13-10-2023,Plaza_Fashion,SKU0001,Accessories,North,142,21,18,22.95,66.32,0,Snowy,0,68.25,Spring
18-11-2023,Flagship_City,SKU0008,Winterwear & Jackets,South,49,22,28,25.2,104.5,5,Sunny,1,96.17,Summer
21-07-2023,Outlet_Mall,SKU0019,Menswear,East,15,24,21,27.51,106.03,0,Rainy,0,100.65,Spring
29-07-2023,Outlet_Mall,SKU0007,Accessories,Central,105,17,15,16.52,17.37,0,Sunny,0,18.39,Autumn
08-07-2023,Outlet_Mall,SKU0001,Accessories,Central,70,50,40,44.17,66.32,0,Cloudy,0,62.88,Winter
09-01-2023,Outlet_Mall,SKU0015,Footwear,East,69,29,28,29.67,133.34,0,Snowy,0,135.0,Winter
10-02-2023,Boutique_West,SKU0007,Accessories,East,185,69,65,75.55,17.37,0,Cloudy,0,16.18,Summer
17-06-2023,Galleria_North,SKU0004,Winterwear & Jackets,West,40,29,23,26.39,282.65,15,Sunny,1,294.43,Summer
